,SK_ID_CURR,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,CREDIT_TERM,CREDIT_INCOME_PERCENT,PREV_APPL_MEAN_INSTALL_MEAN_AMT_PAYMENT,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,PREV_BUR_MEAN_AMT_CREDIT_SUM_DEBT,DAYS_EMPLOYED_PERCENT,ANNUITY_INCOME_PERCENT,CNT_CHILDREN,TARGET
860,110143,0.2610761278913633,0.142601924882358,0.0,0.2595425988431003,0.0357455406665253,0.0059326878114182,0.000550120603363,0.0569348314606741,0.0454896454896454,0.0437710437710437,0.377846674182638,0.9491402411790978,0.0242237225405062,0.911923598327134,0.0785428868973389,0.0526315789473684,1.0
861,110181,0.5183177172283882,0.521534294873789,0.5971631093494884,0.2423047588625694,0.0664128085498475,0.0143194855150065,0.000550120603363,0.1153280898876404,0.0863636363636363,0.0942760942760942,0.2625140924464487,0.8700870924519875,0.0252119734414478,0.7371258415274573,0.1406250177898652,0.0,0.0
862,110182,0.1368860883905184,0.5005079701560377,0.2276933488494338,0.8447578717969879,0.0133030251356708,0.0038618846665549,0.0009348203259945,0.0269213483146067,0.0583889083889083,0.0235690235690235,0.1141488162344983,0.9148615453327378,0.0254402992781893,0.7800664494053708,0.065383643180174,0.0,0.0
863,110183,0.5183177172283882,0.3848151081055546,0.8266738893069915,0.5450582478382698,0.0167750351961116,0.0309795024014385,0.0013964599931523,0.056067415730337,0.0755528255528255,0.0460157126823793,0.3289177001127396,0.8992853952657436,0.0264834134598035,0.8142252446297044,0.0590826413655693,0.1052631578947368,0.0
864,110192,0.4112387378921646,0.8740508280563244,0.2680278060964149,0.0537327159414169,0.094358555565787,0.001520396659,0.0017042197712575,0.4382022471910112,0.1872586872586872,0.4388327721661054,0.4157271702367531,0.9817999106744082,0.0242237225405062,0.9699069163512468,0.117476832960724,0.0526315789473684,0.0
865,110204,0.682377617376108,0.6820472071291358,0.1332809121466525,0.4086615957131835,0.0223115930322137,0.002301780882668,0.0011271701873102,0.0632988764044943,0.0680940680940681,0.0572390572390572,0.2975197294250282,0.9427757927646272,0.0302061364807656,0.8898410479185588,0.0644494092286129,0.0526315789473684,0.0
866,110207,0.5183177172283882,0.6554943270599254,0.8958504537329898,0.3508057191212153,0.053588314707731,0.0037969858991096,0.0002038908529946,0.044943820224719,0.0445770445770445,0.0460157126823793,0.9367531003382188,0.9079946404644932,0.0242237225405062,0.8370868980106674,0.1403826893192281,0.0,0.0
867,110234,0.5183177172283882,0.6179471630285469,0.5328099706733858,0.1729575911960307,0.0491178935610143,0.0400616839603763,0.002088919493889,0.2696629213483146,0.1682169182169182,0.2704826038159371,0.4223788049605411,0.9351831174631532,0.0783660273344953,0.8936721050521904,0.0882368334843929,0.0526315789473684,0.0
868,110239,0.3021399910363864,0.5896826405465115,0.7006990144733078,0.4984059103810171,0.023809349309069,0.0031214158572035,0.0015118699099417,0.0910112359550561,0.1104247104247104,0.0920314253647587,0.2907553551296505,0.9544439481911569,0.0256671069054031,0.9114706186996172,0.0786761675561893,0.0,0.0
869,110243,0.604490383538902,0.4504815724001783,0.5811062295246809,0.1363257375417458,0.0583674452571553,0.0123303334076324,0.0018965696325732,0.2946876404494382,0.1658476658476658,0.2368125701459034,0.4740698985343855,0.6890911121036176,0.0264589775986805,0.519390669989975,0.0949606407830045,0.0,0.0
870,110293,0.5183177172283882,0.6757315796885469,0.3534458681197165,0.2417977539329039,0.0559000588911211,0.0016621710514127,0.0009348203259945,0.1485842696629213,0.1105826605826605,0.1021324354657687,0.0635851183765501,0.9725882090218848,0.0264512366981498,0.9218173857642872,0.1182338671029944,0.0,0.0
871,110298,0.5183177172283882,0.6890702643851706,0.6701754826400836,0.2258030582198708,0.0298077627879581,0.0170925014003181,0.0017042197712575,0.1309258426966292,0.094032994032994,0.1168226711560044,0.6597519729425029,0.9035283608753908,0.0246917430694629,0.8764662390056,0.0608378841756489,0.0,0.0
872,110306,0.5183177172283882,0.3132413880393581,0.5207660150444805,0.1091235339125673,0.0634173147293303,0.003749359938437,0.0008578803814682,0.1579685393258426,0.0815549315549315,0.1358024691358024,0.9088500563697858,0.9079946404644932,0.0252908021611352,0.8370868980106674,0.095195353215993,0.0,0.0
873,110309,0.5183177172283882,0.5818245132771074,0.2636384465005745,0.2543696225085001,0.0480251239473725,0.0016390458590446,0.000819410409205,0.1123595505617977,0.0865742365742365,0.1133557800224466,0.218489289740699,0.9817999106744082,0.0249762997746142,0.9606420065679656,0.1043726785825506,0.0526315789473684,0.0
874,110340,0.319625032940256,0.6524492308343425,0.4246565499909296,0.0819916540881756,0.0673827571033138,0.0054023786261591,0.0011271701873102,0.2134831460674157,0.1006318006318006,0.2143658810325476,0.1332018038331454,0.9705783832067888,0.0246837457278075,0.9266042350866064,0.0926896768296051,0.0,0.0
875,110342,0.1962938082585227,0.3978712956243984,0.575073476020128,0.2728432899384548,0.023547084601795,0.0055088585212998,0.0009348203259945,0.0561797752808988,0.0463495963495963,0.0572390572390572,0.2190529875986471,0.8830951317552479,0.0244342601042483,0.747413543133954,0.0531929055839888,0.0,0.0
876,110348,0.5183177172283882,0.6389339836417708,0.5971631093494884,0.2728432899384548,0.035348996429127,0.0033187922562919,0.0009348203259945,0.0898876404494382,0.0726746226746226,0.0909090909090909,0.6983652762119504,0.9079946404644932,0.0252119734414478,0.8370868980106674,0.0798490373540731,0.0,0.0
877,110366,0.5183177172283882,0.5308642670694838,0.242440591909189,0.5618318432249281,0.0392829670382377,0.0043030630289762,0.0003577707420472,0.044943820224719,0.0635310635310635,0.0460157126823793,0.8377113866967306,0.9651630192050022,0.0280352689862341,0.961691790738315,0.141300306461374,0.0,1.0
878,110373,0.5183177172283882,0.2909119728076949,0.7796249039082302,0.1008699504485795,0.123509277779297,0.0071649997082698,0.000550120603363,0.2240449438202247,0.1127588627588627,0.1582491582491582,0.1906426155580609,0.9930214381420276,0.0242237225405062,0.9842229680081516,0.180715839972072,0.0,1.0
879,110377,0.5777792246096879,0.7931509951512081,0.6409053109716741,0.2728432899384548,0.032398518472294,0.0039722619679833,0.000550120603363,0.0505617977528089,0.0419620919620919,0.0516273849607182,0.3341037204058624,0.7112550245645377,0.0243436323675919,0.471043137948915,0.073185004411552,0.0,0.0
880,110381,0.8706124906869691,0.1444300644159226,0.0563406658525093,0.5617227067068071,0.0238114474267272,0.0043243290671188,0.0007424704646787,0.0455730337078651,0.0643032643032643,0.0347923681257014,0.2519729425028185,0.9151406878070568,0.0276791718276558,0.8256052081473395,0.0856707365326595,0.1052631578947368,1.0
881,110403,0.5183177172283882,0.6388579119188778,0.5971631093494884,0.1324888241644766,0.1108812321240517,0.016986799868151,0.0024736192165205,0.7280898876404494,0.4051948051948052,0.7283950617283951,0.8452649379932357,0.91932782492184,0.0252119734414478,0.9118181797324348,0.1784538767904391,0.0,1.0
882,110425,0.7674135823887156,0.7398854659573368,0.7830065665692523,0.2728432899384548,0.0314150258200163,0.001622423519681,0.0003577707420472,0.0337078651685393,0.0287995787995788,0.0347923681257014,0.6161217587373168,0.9496985261277356,0.0252617473087381,0.9328813006483174,0.0709636600973783,0.0,0.0
883,110436,0.5183177172283882,0.50104650651755,0.5971631093494884,0.2644103848014287,0.0266325764299327,0.0046489906530043,0.0007424704646787,0.0522876404494381,0.0424534924534924,0.031425364758698,0.3065952649379933,0.6544216167932113,0.0252119734414478,0.3430321840908689,0.0591212292896555,0.0526315789473684,0.0
884,110488,0.5183177172283882,0.2559083078547857,0.5971631093494884,0.2728432899384548,0.0201751097939858,0.0048802076406006,0.0011271701873102,0.0561797752808988,0.0463495963495963,0.0572390572390572,0.3338218714768883,0.8760607414024117,0.0242237225405062,0.772868901755803,0.0455768679353933,0.0526315789473684,0.0
885,110497,0.5183177172283882,0.3215652397155887,0.2062294470793997,0.2728432899384548,0.011745172774463,0.0056957572322177,0.0009348203259945,0.0224719101123595,0.02002457002457,0.0235690235690235,0.1098647125140924,0.9666703885663244,0.026419287569725,0.9132081097472506,0.0265367738139045,0.0,0.0
886,110498,0.5183177172283882,0.1710665876207001,0.5650105907450368,0.3890680997626231,0.0134210442539441,0.0704637614358288,0.0011271701873102,0.0336741573033707,0.0371182871182871,0.0269360269360269,0.7719278466741827,0.9079946404644932,0.0338345153005271,0.8370868980106674,0.0375647963290708,0.0,0.0
887,110500,0.6221789758516791,0.7372487651489846,0.8220100445907499,0.1733797317581633,0.0907666693574685,0.0037749632441903,0.0006655305201524,0.1876404494382022,0.1173920673920674,0.1885521885521885,0.6775084554678693,0.9100602947744528,0.0242237225405062,0.8866901714512881,0.1632479609269107,0.0,0.0
888,110503,0.5183177172283882,0.5731429333992389,0.7728034539912272,0.2430569755260494,0.0402321554668039,0.006960447832848,0.0007424704646787,0.0846561797752809,0.064022464022464,0.0572390572390572,0.7572717023675309,0.2677534613666815,0.0242237225405062,0.1398736710801,0.0853295380460024,0.0,0.0
889,110505,0.5183177172283882,0.6082831427035658,0.6855379755933392,0.2417977539329039,0.0206680009263866,0.0026139837063532,0.0028967889114151,0.1485842696629213,0.1105826605826605,0.1021324354657687,0.289684329199549,0.9896158999553372,0.0269815479679858,0.9797901467534308,0.0437151698435144,0.1052631578947368,0.0
890,110511,0.5183177172283882,0.3348171066986801,0.5971631093494884,0.5622919529587778,0.0220213334407575,0.0053987837250085,0.0007424704646787,0.0413123595505617,0.059055809055809,0.031425364758698,0.0404735062006764,0.973313979455114,0.0252119734414478,0.9200850095124082,0.0792945898132553,0.0,0.0
891,110527,0.5183177172283882,0.7483323753234764,0.2050167757863698,0.2728432899384548,0.0271784420871279,0.0027765083668368,0.0007809404369419,0.0561797752808988,0.0463495963495963,0.0572390572390572,0.7215896279594137,0.973816435908888,0.0256964405510224,0.9682842062756402,0.0613947922824762,0.0,0.0
892,110551,0.6412761663657011,0.8434306681923287,0.8841461439808582,0.7854100037401828,0.0381531306793011,0.0230555228287626,0.0017042197712575,0.1706516853932584,0.2848016848016848,0.1582491582491582,0.6913754227733934,0.794104510942385,0.0242237225405062,0.7438344925296647,0.1767387451119754,0.0,0.0
893,110554,0.5183177172283882,0.7957865756347312,0.3311727675939927,0.7868998557003943,0.0450083891833251,0.0107894766093852,0.0017042197712575,0.2032842696629213,0.3375394875394875,0.1896745230078563,0.2429537767756482,0.9383653416703884,0.0243993958022797,0.8716166626182846,0.2087794154996167,0.1578947368421052,0.0
894,110562,0.5183177172283882,0.7510750480705664,0.6389352972546337,0.0429032574935821,0.0441032612255809,0.0064535616231961,0.0032430186617835,0.3671449438202246,0.1501053001053001,0.3277216610549943,0.3799323562570462,0.9725882090218848,0.029566400675575,0.9526530615736076,0.0526716301182627,0.0,0.0
895,110564,0.5183177172283882,0.8042496414220871,0.6817153991552467,0.2831910979843977,0.0879697872965912,0.021665325180333,0.0009348203259945,0.2401797752808988,0.1942084942084942,0.2143658810325476,0.2113866967305524,0.8426753014738723,0.030199513273538,0.6559685812192685,0.2029115123592955,0.0526315789473684,0.0
896,110573,0.5183177172283882,0.0517149348452887,0.7006990144733078,0.2728432899384548,0.0327263493563865,0.0061286920825509,0.0004731806588367,0.044943820224719,0.0375745875745875,0.0460157126823793,0.1979706877113867,0.936243858865565,0.0242237225405062,0.8575643413634206,0.0739254525162766,0.0,0.0
897,110575,0.5183177172283882,0.2596568897924826,0.3129735943117651,0.1011271702229346,0.031918453012733,0.0561496648385791,0.0022812693552047,0.1866359550561797,0.0939101439101439,0.1548821548821548,0.2387824126268319,0.7766860205448861,0.0245736188123694,0.5319072347063255,0.0467134150921837,0.0,0.0
898,110579,0.5183177172283882,0.4305065016376349,0.4829067078841775,0.3143606136380674,0.0525247121085041,0.013740140358254,0.0009348203259945,0.1389438202247191,0.1209547209547209,0.1021324354657687,0.388782412626832,0.9321683787405092,0.0242237225405062,0.8841166581610936,0.1287363830204076,0.0,0.0
899,110595,0.5183177172283882,0.5322022159289053,0.5971631093494884,0.2429108172113371,0.058697767655967,0.0032221583173772,0.0004731806588367,0.0894505617977528,0.0675149175149175,0.0606060606060606,0.5221533258173618,0.9557280035730236,0.0252119734414478,0.9350481819373332,0.1244536311826808,0.0,0.0
900,110599,0.5183177172283882,0.6619434143282045,0.5971631093494884,0.0715419291963895,0.0309349461402397,0.0027172135790311,0.0024659252220679,0.1947123595505618,0.0882590382590382,0.1616161616161616,0.4373731679819617,0.901239392585976,0.0252119734414478,0.8408158808752315,0.041033432295171,0.0,0.0
901,110600,0.5183177172283882,0.8341396213686711,0.8521806289584432,0.1022050315500247,0.0242551993114349,0.00975335300167,0.0017042197712575,0.1044943820224719,0.0525096525096525,0.1054994388327721,0.5935174746335964,0.7857302367128183,0.0242237225405062,0.707730715267562,0.0356105210684412,0.0,0.0
902,110605,0.7288730684130488,0.6778891403538998,0.6131547735900688,0.0539067622241378,0.1260883889106299,0.0053063155744313,0.0009348203259945,0.3490516853932583,0.1489645489645489,0.3041526374859707,0.6634723788049605,0.9079946404644932,0.0250860019535282,0.8370868980106674,0.1570985072237773,0.0,0.0
903,110610,0.5183177172283882,0.0513604893793226,0.480930265324398,0.101359283505941,0.0271330501185612,0.0045823542176905,0.0022812693552047,0.1570224719101123,0.0789750789750789,0.1301907968574635,0.717305524239008,0.9638231353282716,0.0421763462201343,0.956014702531064,0.0397336095117708,0.0,0.0
904,110624,0.7959376474880079,0.8621562495030536,0.6546335462011076,0.3476292907206886,0.0180495967137994,0.0062351501678273,0.0026659690778362,0.1180494382022471,0.1101263601263601,0.0965207631874298,0.2992108229988726,0.8705895489057616,0.0273453348007747,0.7514635729824881,0.0470371162205506,0.0,0.0
905,110635,0.5183177172283882,0.4714575495146991,0.4399507918807749,0.300836779817436,0.0328941987690419,0.0083054679954334,0.000550120603363,0.051505617977528,0.0455071955071955,0.0347923681257014,0.2928410372040586,0.9220075926753016,0.0254027268617325,0.8488789502665471,0.078569543029109,0.0526315789473684,0.0
906,110661,0.4990962491874882,0.9336711062091644,0.8579514314218183,0.1374198299545194,0.0340376728927568,0.0025687858959282,0.0015118699099417,0.1348314606741573,0.0761495261495261,0.1358024691358024,0.4607102593010146,0.8731576596694953,0.0242237225405062,0.8009574640337879,0.0555386451797562,0.0,0.0
907,110662,0.5183177172283882,0.8280805889223904,0.5690366759296728,0.2397622490349484,0.0185902816343155,0.0017785708974288,0.000550120603363,0.0242696629213483,0.0195507195507195,0.0179573512906846,0.2584554678692221,0.8465832961143368,0.0242475806477232,0.687715559764954,0.0391451241411544,0.1052631578947368,0.0
908,110667,0.5183177172283882,0.4216812728876703,0.5227712463340082,0.7853651985223367,0.0232436068690922,0.0171861710313534,0.0008578803814682,0.050876404494382,0.0931028431028431,0.0460157126823793,0.5241826381059752,0.973816435908888,0.0249848280369246,0.9616682478754311,0.1077237351479326,0.0,0.0
909,110686,0.5183177172283882,0.6021332481900435,0.7728034539912272,0.2728432899384548,0.0188263198708622,0.0027144842039273,0.0007424704646787,0.0337078651685393,0.0287995787995788,0.0347923681257014,0.4544532130777903,0.8106297454220635,0.0242237225405062,0.7007168190623145,0.0425304528759551,0.1052631578947368,0.0
910,110697,0.5183177172283882,0.3620680637468347,0.5408529222438847,0.5442052855407101,0.0343949298770055,0.0092046967704396,0.0007424704646787,0.0707629213483146,0.0933134433134433,0.0606060606060606,0.0544532130777903,0.9308843233586422,0.0245507249548631,0.7990945020917032,0.1209208051854189,0.0,0.0
911,110707,0.2998358486232991,0.6890764551119238,0.920250149267698,0.8131092465558305,0.023547084601795,0.0027259709965864,0.0017042197712575,0.1011235955056179,0.1785012285012285,0.1021324354657687,0.2671364148816234,0.8837650736936132,0.0364135825377958,0.7663799653392159,0.1121562690594152,0.0526315789473684,0.0
912,110716,0.0910021594234456,0.8355712489975448,0.5931539759296389,0.2618733179799346,0.0190025617541503,0.0056304948870821,0.0026659690778362,0.1248539325842696,0.0975956475956476,0.1021324354657687,0.2431228861330326,0.7851161232693167,0.035183173919891,0.5525164346373492,0.0419617887315266,0.1578947368421052,0.0
913,110719,0.6742423221020755,0.7787029115711596,0.510755258936201,0.2863038040273747,0.017646128688129,0.0020352744572393,0.002088919493889,0.0898876404494382,0.0748508248508248,0.0909090909090909,0.57576099210823,0.7012617239839214,0.0271536313513988,0.5852629153450171,0.0409666264787768,0.0,0.0
914,110721,0.6936643470529282,0.8510438613788684,0.5067590983096129,0.1678446565946736,0.0489117952777759,0.0053559489503794,0.001954274590968,0.2521685393258427,0.1551948051948052,0.2154882154882154,0.829706877113867,0.9121817775792764,0.0252119734414478,0.9028139205496164,0.08670886312287,0.0,0.0
